date,stock_id,buy,name,sell
2023-08-24,2356,0,Foreign_Dealer_Self,0
2023-08-24,2356,0,Investment_Trust,51000
2023-08-24,2356,1859669,Dealer_self,1919671
2023-08-24,2356,275500,Dealer_Hedging,1072495
2023-08-25,2356,17418108,Foreign_Investor,19876092
2023-08-25,2356,0,Foreign_Dealer_Self,0
2023-08-25,2356,6000,Investment_Trust,110000
2023-08-25,2356,865000,Dealer_self,1577543
2023-08-25,2356,448000,Dealer_Hedging,1096303
2023-08-28,2356,14712000,Foreign_Investor,9349000
2023-08-28,2356,0,Foreign_Dealer_Self,0
2023-08-28,2356,1189000,Dealer_self,1623721
2023-08-28,2356,115000,Dealer_Hedging,308203
2023-08-28,2356,10000,Investment_Trust,2093000
2023-08-29,2356,10620359,Foreign_Investor,8426500
2023-08-29,2356,0,Foreign_Dealer_Self,0
2023-08-29,2356,7000,Investment_Trust,1184000
2023-08-29,2356,311000,Dealer_self,441240
2023-08-29,2356,35000,Dealer_Hedging,393185
2023-08-30,2356,9942000,Foreign_Investor,9774605
2023-08-30,2356,0,Foreign_Dealer_Self,0
2023-08-30,2356,218000,Investment_Trust,924000
2023-08-30,2356,734998,Dealer_self,661694
2023-08-30,2356,116500,Dealer_Hedging,224000
2023-08-31,2356,27989117,Foreign_Investor,25167788
2023-08-31,2356,0,Foreign_Dealer_Self,0
2023-08-31,2356,4000,Investment_Trust,877059
2023-08-31,2356,1598001,Dealer_self,837224
2023-08-31,2356,425462,Dealer_Hedging,436664
2023-09-01,2356,4588128,Foreign_Investor,22335000
2023-09-01,2356,0,Foreign_Dealer_Self,0
2023-09-01,2356,3000,Investment_Trust,2578
2023-09-01,2356,477000,Dealer_self,938946
2023-09-01,2356,64000,Dealer_Hedging,534288
2023-09-04,2356,7930400,Foreign_Investor,5315100
2023-09-04,2356,0,Foreign_Dealer_Self,0
2023-09-04,2356,0,Investment_Trust,0
2023-09-04,2356,732000,Dealer_self,457024
2023-09-04,2356,191847,Dealer_Hedging,22012
2023-09-05,2356,11665000,Foreign_Investor,4781862
2023-09-05,2356,0,Foreign_Dealer_Self,0
2023-09-05,2356,3393,Investment_Trust,23000
2023-09-05,2356,777498,Dealer_self,716857
2023-09-05,2356,387035,Dealer_Hedging,171000
2023-09-06,2356,5869112,Foreign_Investor,10094000
2023-09-06,2356,0,Foreign_Dealer_Self,0
2023-09-06,2356,1000,Investment_Trust,32000
2023-09-06,2356,931273,Dealer_self,1021552
2023-09-06,2356,365000,Dealer_Hedging,438035
2023-09-07,2356,4207472,Foreign_Investor,10444211
2023-09-07,2356,0,Foreign_Dealer_Self,0
2023-09-07,2356,183000,Investment_Trust,252000
2023-09-07,2356,1001000,Dealer_self,872688
2023-09-07,2356,58000,Dealer_Hedging,1039614
2023-09-08,2356,5473010,Foreign_Investor,8557117
2023-09-08,2356,0,Foreign_Dealer_Self,0
2023-09-08,2356,579000,Investment_Trust,200000
2023-09-08,2356,627000,Dealer_self,290739
2023-09-08,2356,203000,Dealer_Hedging,163522
2023-09-11,2356,18782572,Foreign_Investor,18261528
2023-09-11,2356,0,Foreign_Dealer_Self,0
2023-09-11,2356,1827000,Investment_Trust,10000
2023-09-11,2356,702824,Dealer_self,1012000
2023-09-11,2356,556819,Dealer_Hedging,710846
2023-09-12,2356,12822655,Foreign_Investor,13600000
2023-09-12,2356,0,Foreign_Dealer_Self,0
2023-09-12,2356,118000,Investment_Trust,592000
2023-09-12,2356,538000,Dealer_self,614097
2023-09-12,2356,147428,Dealer_Hedging,74001
2023-09-13,2356,11659599,Foreign_Investor,9674000
2023-09-13,2356,0,Foreign_Dealer_Self,0
2023-09-13,2356,3000,Investment_Trust,700000
2023-09-13,2356,572000,Dealer_self,303858
2023-09-13,2356,231000,Dealer_Hedging,194789
2023-09-14,2356,8488340,Foreign_Investor,9692860
2023-09-14,2356,0,Foreign_Dealer_Self,0
2023-09-14,2356,116000,Investment_Trust,120000
2023-09-14,2356,291998,Dealer_self,481000
2023-09-14,2356,871836,Dealer_Hedging,200306
2023-09-15,2356,21187734,Foreign_Investor,22394403
2023-09-15,2356,0,Foreign_Dealer_Self,0
2023-09-15,2356,293000,Investment_Trust,1490000
2023-09-15,2356,265176,Dealer_self,458000
2023-09-15,2356,921500,Dealer_Hedging,782665
2023-09-18,2356,7732500,Foreign_Investor,9549500
2023-09-18,2356,0,Foreign_Dealer_Self,0
2023-09-18,2356,45000,Investment_Trust,3535000
2023-09-18,2356,196000,Dealer_self,477618
2023-09-18,2356,145000,Dealer_Hedging,570425
2023-09-19,2356,14075125,Foreign_Investor,9479637
2023-09-19,2356,0,Foreign_Dealer_Self,0
2023-09-19,2356,0,Investment_Trust,3401000
2023-09-19,2356,88242,Dealer_self,287621
2023-09-19,2356,408000,Dealer_Hedging,347166
2023-09-20,2356,13534300,Foreign_Investor,13230572
2023-09-20,2356,0,Foreign_Dealer_Self,0
2023-09-20,2356,74000,Investment_Trust,343000
2023-09-20,2356,321000,Dealer_self,409920
2023-09-20,2356,475000,Dealer_Hedging,245173
2023-09-21,2356,17099696,Foreign_Investor,14231541
2023-09-21,2356,0,Foreign_Dealer_Self,0
2023-09-21,2356,37000,Investment_Trust,198000
2023-09-21,2356,947052,Dealer_self,304414
2023-09-21,2356,791000,Dealer_Hedging,263000
2023-09-22,2356,6949100,Foreign_Investor,7642300
2023-09-22,2356,0,Foreign_Dealer_Self,0
2023-09-22,2356,45000,Investment_Trust,6000
2023-09-22,2356,501999,Dealer_self,327816
2023-09-22,2356,426500,Dealer_Hedging,75848
2023-09-25,2356,10230010,Foreign_Investor,7457000
2023-09-25,2356,0,Foreign_Dealer_Self,0
2023-09-25,2356,2000,Investment_Trust,0
2023-09-25,2356,48000,Dealer_self,362816
2023-09-25,2356,299000,Dealer_Hedging,202887
2023-09-26,2356,4813114,Foreign_Investor,7723000
2023-09-26,2356,0,Foreign_Dealer_Self,0
2023-09-26,2356,411000,Investment_Trust,10000
2023-09-26,2356,346030,Dealer_self,440084
2023-09-26,2356,242000,Dealer_Hedging,277615
2023-09-27,2356,0,Foreign_Dealer_Self,0
2023-09-27,2356,352000,Investment_Trust,0
2023-09-27,2356,574545,Dealer_self,416962
2023-09-27,2356,147000,Dealer_Hedging,81120
2023-09-27,2356,5322000,Foreign_Investor,5668000
2023-09-28,2356,0,Foreign_Dealer_Self,0
2023-09-28,2356,551000,Investment_Trust,4000
2023-09-28,2356,825996,Dealer_self,1011998
2023-09-28,2356,405000,Dealer_Hedging,168500
2023-09-28,2356,8793700,Foreign_Investor,13551700
2023-10-02,2356,17682150,Foreign_Investor,22728450
2023-10-02,2356,0,Foreign_Dealer_Self,0
2023-10-02,2356,275000,Investment_Trust,0
2023-10-02,2356,895242,Dealer_self,551156
2023-10-02,2356,2849480,Dealer_Hedging,241379
2023-10-03,2356,5885200,Foreign_Investor,13072000
2023-10-03,2356,0,Foreign_Dealer_Self,0
2023-10-03,2356,600000,Investment_Trust,0
2023-10-03,2356,237000,Dealer_self,674060
2023-10-03,2356,847092,Dealer_Hedging,2494573
2023-10-04,2356,11011000,Foreign_Investor,11682265
2023-10-04,2356,0,Foreign_Dealer_Self,0
2023-10-04,2356,5000,Investment_Trust,6000
2023-10-04,2356,579434,Dealer_self,407497
2023-10-04,2356,1066000,Dealer_Hedging,678041
2023-10-05,2356,8148000,Foreign_Investor,6816216
2023-10-05,2356,0,Foreign_Dealer_Self,0
2023-10-05,2356,10000,Investment_Trust,0
2023-10-05,2356,592096,Dealer_self,292000
2023-10-05,2356,764000,Dealer_Hedging,205185
2023-10-06,2356,5524000,Foreign_Investor,6554424
2023-10-06,2356,0,Foreign_Dealer_Self,0
2023-10-06,2356,481000,Investment_Trust,6000
2023-10-06,2356,321591,Dealer_self,284504
2023-10-06,2356,820307,Dealer_Hedging,371886
2023-10-11,2356,22428710,Foreign_Investor,33412713
2023-10-11,2356,0,Foreign_Dealer_Self,0
2023-10-11,2356,309000,Investment_Trust,803000
2023-10-11,2356,771000,Dealer_self,953913
2023-10-11,2356,1063000,Dealer_Hedging,920234
2023-10-12,2356,11218500,Foreign_Investor,16360000
2023-10-12,2356,0,Foreign_Dealer_Self,0
2023-10-12,2356,37000,Investment_Trust,837000
2023-10-12,2356,722502,Dealer_self,529260
2023-10-12,2356,509213,Dealer_Hedging,293607
2023-10-13,2356,19910363,Foreign_Investor,23045376
2023-10-13,2356,0,Foreign_Dealer_Self,0
2023-10-13,2356,543000,Investment_Trust,18000
2023-10-13,2356,591243,Dealer_self,557058
2023-10-13,2356,1540000,Dealer_Hedging,765602
2023-10-16,2356,15931412,Foreign_Investor,16642836
2023-10-16,2356,0,Foreign_Dealer_Self,0
2023-10-16,2356,436114,Investment_Trust,137000
2023-10-16,2356,398750,Dealer_self,290703
2023-10-16,2356,1455065,Dealer_Hedging,640438
2023-10-17,2356,15545832,Foreign_Investor,17717320
2023-10-17,2356,0,Foreign_Dealer_Self,0
2023-10-17,2356,305000,Investment_Trust,500000
2023-10-17,2356,325001,Dealer_self,289120
2023-10-17,2356,2160000,Dealer_Hedging,703110
2023-10-18,2356,0,Foreign_Dealer_Self,0
2023-10-18,2356,1667000,Investment_Trust,1929000
2023-10-18,2356,717967,Dealer_self,335115
2023-10-18,2356,3385770,Dealer_Hedging,985400
2023-10-18,2356,44902428,Foreign_Investor,32589869
2023-10-19,2356,10273599,Foreign_Investor,17997549
2023-10-19,2356,0,Foreign_Dealer_Self,0
2023-10-19,2356,867000,Investment_Trust,2401000
2023-10-19,2356,616000,Dealer_self,164716
2023-10-19,2356,3026072,Dealer_Hedging,343000
2023-10-20,2356,0,Foreign_Dealer_Self,0
2023-10-20,2356,1452000,Investment_Trust,2029000
2023-10-20,2356,867111,Dealer_self,480761
2023-10-20,2356,1059641,Dealer_Hedging,441565
2023-10-20,2356,17837000,Foreign_Investor,13935778
2023-10-23,2356,8400000,Foreign_Investor,9776800
2023-10-23,2356,0,Foreign_Dealer_Self,0
2023-10-23,2356,395000,Investment_Trust,504000
2023-10-23,2356,324000,Dealer_self,359329
2023-10-23,2356,763300,Dealer_Hedging,109339
2023-10-24,2356,8908000,Foreign_Investor,8314179
2023-10-24,2356,0,Foreign_Dealer_Self,0
2023-10-24,2356,654000,Investment_Trust,0
2023-10-24,2356,470167,Dealer_self,514287
2023-10-24,2356,662109,Dealer_Hedging,139670
2023-10-25,2356,4506200,Foreign_Investor,7498727
2023-10-25,2356,0,Foreign_Dealer_Self,0
2023-10-25,2356,871000,Investment_Trust,263000
2023-10-25,2356,316000,Dealer_self,419888
2023-10-25,2356,447000,Dealer_Hedging,391627
2023-10-26,2356,10570625,Foreign_Investor,11045000
2023-10-26,2356,0,Foreign_Dealer_Self,0
2023-10-26,2356,301000,Investment_Trust,537000
2023-10-26,2356,208000,Dealer_self,587225
2023-10-26,2356,926000,Dealer_Hedging,266254
2023-10-27,2356,4662910,Foreign_Investor,5910513
2023-10-27,2356,0,Foreign_Dealer_Self,0
2023-10-27,2356,379000,Investment_Trust,0
2023-10-27,2356,367003,Dealer_self,291000
2023-10-27,2356,364000,Dealer_Hedging,143771
2023-10-30,2356,12379973,Foreign_Investor,14411000
2023-10-30,2356,0,Foreign_Dealer_Self,0
2023-10-30,2356,1050000,Investment_Trust,19000
2023-10-30,2356,388000,Dealer_self,503648
2023-10-30,2356,427158,Dealer_Hedging,535424
2023-10-31,2356,18806000,Foreign_Investor,18668000
2023-10-31,2356,0,Foreign_Dealer_Self,0
2023-10-31,2356,1136000,Investment_Trust,49000
2023-10-31,2356,348000,Dealer_self,398433
2023-10-31,2356,1133500,Dealer_Hedging,583515
2023-11-01,2356,11102000,Foreign_Investor,11062152
2023-11-01,2356,0,Foreign_Dealer_Self,0
2023-11-01,2356,1493000,Investment_Trust,184000
2023-11-01,2356,464000,Dealer_self,573000
2023-11-01,2356,581000,Dealer_Hedging,321961
2023-11-02,2356,13136000,Foreign_Investor,17093000
2023-11-02,2356,0,Foreign_Dealer_Self,0
2023-11-02,2356,390000,Investment_Trust,0
2023-11-02,2356,622000,Dealer_self,506838
2023-11-02,2356,573000,Dealer_Hedging,123313
2023-11-03,2356,6003000,Foreign_Investor,7884000
2023-11-03,2356,0,Foreign_Dealer_Self,0
2023-11-03,2356,683000,Investment_Trust,0
2023-11-03,2356,692000,Dealer_self,491158
2023-11-03,2356,136000,Dealer_Hedging,290272
2023-11-06,2356,8537777,Foreign_Investor,7643350
2023-11-06,2356,0,Foreign_Dealer_Self,0
2023-11-06,2356,232000,Investment_Trust,413000
2023-11-06,2356,249000,Dealer_self,486387
2023-11-06,2356,224200,Dealer_Hedging,139905
2023-11-07,2356,11408000,Foreign_Investor,8543000
2023-11-07,2356,0,Foreign_Dealer_Self,0
2023-11-07,2356,521000,Investment_Trust,0
2023-11-07,2356,81000,Dealer_self,287516
2023-11-07,2356,304610,Dealer_Hedging,318495
2023-11-08,2356,15231000,Foreign_Investor,16706100
2023-11-08,2356,0,Foreign_Dealer_Self,0
2023-11-08,2356,5000,Investment_Trust,2000
2023-11-08,2356,226139,Dealer_self,355414
2023-11-08,2356,990559,Dealer_Hedging,477223
2023-11-09,2356,5960000,Foreign_Investor,8338939
2023-11-09,2356,0,Foreign_Dealer_Self,0
2023-11-09,2356,621000,Investment_Trust,3000
2023-11-09,2356,102000,Dealer_self,277672
2023-11-09,2356,37000,Dealer_Hedging,667358
2023-11-10,2356,4759000,Foreign_Investor,5383259
2023-11-10,2356,0,Foreign_Dealer_Self,0
2023-11-10,2356,752000,Investment_Trust,148000
2023-11-10,2356,109000,Dealer_self,132622
2023-11-10,2356,136000,Dealer_Hedging,197534
2023-11-13,2356,17073000,Foreign_Investor,14150000
2023-11-13,2356,0,Foreign_Dealer_Self,0
2023-11-13,2356,1015000,Investment_Trust,101000
2023-11-13,2356,350499,Dealer_self,170163
2023-11-13,2356,602827,Dealer_Hedging,207796
2023-11-14,2356,5441404,Foreign_Investor,9441000
2023-11-14,2356,0,Foreign_Dealer_Self,0
2023-11-14,2356,615000,Investment_Trust,40000
2023-11-14,2356,365000,Dealer_self,172685
2023-11-14,2356,175355,Dealer_Hedging,530391
2023-11-15,2356,14989296,Foreign_Investor,17970038
2023-11-15,2356,0,Foreign_Dealer_Self,0
2023-11-15,2356,4000,Investment_Trust,1487000
2023-11-15,2356,479101,Dealer_self,402568
2023-11-15,2356,442000,Dealer_Hedging,1227867
2023-11-16,2356,0,Foreign_Dealer_Self,0
2023-11-16,2356,10000,Investment_Trust,237000
2023-11-16,2356,568405,Dealer_self,559746
2023-11-16,2356,618000,Dealer_Hedging,381486
2023-11-16,2356,14978861,Foreign_Investor,15041544
2023-11-17,2356,9824882,Foreign_Investor,13791498
2023-11-17,2356,0,Foreign_Dealer_Self,0
2023-11-17,2356,0,Investment_Trust,265000
2023-11-17,2356,321000,Dealer_self,484593
2023-11-17,2356,170000,Dealer_Hedging,520105
2023-11-20,2356,19873650,Foreign_Investor,27423979
2023-11-20,2356,0,Foreign_Dealer_Self,0
2023-11-20,2356,0,Investment_Trust,1000
2023-11-20,2356,210000,Dealer_self,464964
2023-11-20,2356,937599,Dealer_Hedging,484484
2023-11-21,2356,32150050,Foreign_Investor,29032900
2023-11-21,2356,0,Foreign_Dealer_Self,0
2023-11-21,2356,2000,Investment_Trust,188000
2023-11-21,2356,445944,Dealer_self,384700
2023-11-21,2356,1554123,Dealer_Hedging,856281
2023-11-22,2356,8977800,Foreign_Investor,34381755
2023-11-22,2356,0,Foreign_Dealer_Self,0
2023-11-22,2356,0,Investment_Trust,2000
2023-11-22,2356,436000,Dealer_self,538711
2023-11-22,2356,203000,Dealer_Hedging,1456222
2023-11-23,2356,5297000,Foreign_Investor,6618960
2023-11-23,2356,0,Foreign_Dealer_Self,0
2023-11-23,2356,10000,Investment_Trust,1696000
2023-11-23,2356,280000,Dealer_self,139822
2023-11-23,2356,369000,Dealer_Hedging,193538
2023-11-24,2356,4927000,Foreign_Investor,10576650
2023-11-24,2356,0,Foreign_Dealer_Self,0
2023-11-24,2356,3000,Investment_Trust,703000
2023-11-24,2356,106000,Dealer_self,225771
2023-11-24,2356,173000,Dealer_Hedging,296033
2023-11-27,2356,8522766,Foreign_Investor,16157000
2023-11-27,2356,0,Foreign_Dealer_Self,0
2023-11-27,2356,0,Investment_Trust,1226000
2023-11-27,2356,269000,Dealer_self,177348
2023-11-27,2356,332000,Dealer_Hedging,296468
2023-11-28,2356,10028000,Foreign_Investor,11000672
2023-11-28,2356,0,Foreign_Dealer_Self,0
2023-11-28,2356,7000,Investment_Trust,713000
2023-11-28,2356,453486,Dealer_self,44417
2023-11-28,2356,570444,Dealer_Hedging,67816
2023-11-29,2356,9012769,Foreign_Investor,12678000
2023-11-29,2356,0,Foreign_Dealer_Self,0
2023-11-29,2356,0,Investment_Trust,668000
2023-11-29,2356,49000,Dealer_self,274385
2023-11-29,2356,396000,Dealer_Hedging,577830
2023-11-30,2356,63433762,Foreign_Investor,59182863
2023-11-30,2356,0,Foreign_Dealer_Self,0
2023-11-30,2356,0,Investment_Trust,997112
2023-11-30,2356,168000,Dealer_self,128683
2023-11-30,2356,220019,Dealer_Hedging,462815
2023-12-01,2356,4587000,Foreign_Investor,9815000
2023-12-01,2356,0,Foreign_Dealer_Self,0
2023-12-01,2356,0,Investment_Trust,765000
2023-12-01,2356,205000,Dealer_self,235344
2023-12-01,2356,109000,Dealer_Hedging,468565
2023-12-04,2356,6341817,Foreign_Investor,6780678
2023-12-04,2356,0,Foreign_Dealer_Self,0
2023-12-04,2356,0,Investment_Trust,816000
2023-12-04,2356,119000,Dealer_self,205235
2023-12-04,2356,58467,Dealer_Hedging,254515
2023-12-05,2356,7080500,Foreign_Investor,13568000
2023-12-05,2356,0,Foreign_Dealer_Self,0
2023-12-05,2356,0,Investment_Trust,147000
2023-12-05,2356,130000,Dealer_self,35712
2023-12-05,2356,145000,Dealer_Hedging,157648
2023-12-06,2356,11160224,Foreign_Investor,6864440
2023-12-06,2356,0,Foreign_Dealer_Self,0
2023-12-06,2356,0,Investment_Trust,0
2023-12-06,2356,188000,Dealer_self,98215
2023-12-06,2356,171415,Dealer_Hedging,453321
2023-12-07,2356,7615100,Foreign_Investor,7872921
2023-12-07,2356,0,Foreign_Dealer_Self,0
2023-12-07,2356,0,Investment_Trust,0
2023-12-07,2356,350000,Dealer_self,138657
2023-12-07,2356,503744,Dealer_Hedging,333784
2023-12-08,2356,10132050,Foreign_Investor,8710465
2023-12-08,2356,0,Foreign_Dealer_Self,0
2023-12-08,2356,25000,Investment_Trust,32000
2023-12-08,2356,54000,Dealer_self,694000
2023-12-08,2356,131182,Dealer_Hedging,709680
2023-12-11,2356,10081500,Foreign_Investor,9531236
2023-12-11,2356,0,Foreign_Dealer_Self,0
2023-12-11,2356,0,Investment_Trust,0
2023-12-11,2356,282000,Dealer_self,231369
2023-12-11,2356,124000,Dealer_Hedging,161891
2023-12-12,2356,8848000,Foreign_Investor,6500000
2023-12-12,2356,0,Foreign_Dealer_Self,0
2023-12-12,2356,0,Investment_Trust,7000
2023-12-12,2356,218000,Dealer_self,154000
2023-12-12,2356,195000,Dealer_Hedging,358000
2023-12-13,2356,1461000,Foreign_Investor,1387044
2023-12-13,2356,0,Foreign_Dealer_Self,0
2023-12-13,2356,0,Investment_Trust,0
2023-12-13,2356,0,Dealer_self,3000
2023-12-13,2356,1085000,Dealer_Hedging,203000
2023-12-14,2356,0,Foreign_Dealer_Self,0
2023-12-14,2356,0,Investment_Trust,130000
2023-12-14,2356,0,Dealer_self,0
2023-12-14,2356,794999,Dealer_Hedging,9000
2023-12-14,2356,3103000,Foreign_Investor,5856205
2023-12-15,2356,86250434,Foreign_Investor,118457256
2023-12-15,2356,0,Foreign_Dealer_Self,0
2023-12-15,2356,650000,Investment_Trust,7796000
2023-12-15,2356,4044658,Dealer_self,3679896
2023-12-15,2356,2869017,Dealer_Hedging,5236855
2023-12-18,2356,26025500,Foreign_Investor,47239988
2023-12-18,2356,0,Foreign_Dealer_Self,0
2023-12-18,2356,0,Investment_Trust,7352000
2023-12-18,2356,1397000,Dealer_self,1727969
2023-12-18,2356,1657000,Dealer_Hedging,504092
2023-12-19,2356,15533500,Foreign_Investor,33899924
2023-12-19,2356,0,Foreign_Dealer_Self,0
2023-12-19,2356,0,Investment_Trust,7406000
2023-12-19,2356,245000,Dealer_self,141737
2023-12-19,2356,141000,Dealer_Hedging,841917
2023-12-20,2356,52552297,Foreign_Investor,41319212
2023-12-20,2356,0,Foreign_Dealer_Self,0
2023-12-20,2356,817671,Dealer_self,545962
2023-12-20,2356,4526597,Dealer_Hedging,687032
2023-12-20,2356,783000,Investment_Trust,8492000
2023-12-21,2356,61359500,Foreign_Investor,46317958
2023-12-21,2356,0,Foreign_Dealer_Self,0
2023-12-21,2356,0,Investment_Trust,7551000
2023-12-21,2356,996998,Dealer_self,1235000
2023-12-21,2356,962494,Dealer_Hedging,1328098
2023-12-22,2356,0,Foreign_Dealer_Self,0
2023-12-22,2356,0,Investment_Trust,108000
2023-12-22,2356,750000,Dealer_self,898000
2023-12-22,2356,641354,Dealer_Hedging,1916767
2023-12-22,2356,18425495,Foreign_Investor,33155747
2023-12-25,2356,26232000,Foreign_Investor,24154000
2023-12-25,2356,0,Foreign_Dealer_Self,0
2023-12-25,2356,0,Investment_Trust,1479000
2023-12-25,2356,1544000,Dealer_self,919000
2023-12-25,2356,1661517,Dealer_Hedging,1341852
2023-12-26,2356,16553000,Foreign_Investor,19663500
2023-12-26,2356,0,Foreign_Dealer_Self,0
2023-12-26,2356,593000,Investment_Trust,36000
2023-12-26,2356,498000,Dealer_self,1226002
2023-12-26,2356,384890,Dealer_Hedging,1430576
2023-12-27,2356,22653600,Foreign_Investor,11920289
2023-12-27,2356,0,Foreign_Dealer_Self,0
2023-12-27,2356,38000,Investment_Trust,65000
2023-12-27,2356,626000,Dealer_self,1019997
2023-12-27,2356,679262,Dealer_Hedging,1987783
2023-12-28,2356,24089100,Foreign_Investor,28169000
2023-12-28,2356,0,Foreign_Dealer_Self,0
2023-12-28,2356,377000,Investment_Trust,67000
2023-12-28,2356,684998,Dealer_self,1457000
2023-12-28,2356,751589,Dealer_Hedging,888640
2023-12-29,2356,18568208,Foreign_Investor,18261903
2023-12-29,2356,0,Foreign_Dealer_Self,0
2023-12-29,2356,139000,Investment_Trust,46000
2023-12-29,2356,658000,Dealer_self,1548470
2023-12-29,2356,374218,Dealer_Hedging,1187028
2024-01-02,2356,12551922,Foreign_Investor,23018318
2024-01-02,2356,0,Foreign_Dealer_Self,0
2024-01-02,2356,527000,Investment_Trust,0
2024-01-02,2356,490000,Dealer_self,1354687
2024-01-02,2356,141000,Dealer_Hedging,985282
2024-01-03,2356,10024000,Foreign_Investor,14813878
2024-01-03,2356,0,Foreign_Dealer_Self,0
2024-01-03,2356,832000,Dealer_self,1066000
2024-01-03,2356,976000,Dealer_Hedging,619895
2024-01-03,2356,51020,Investment_Trust,1000
2024-01-04,2356,5923902,Foreign_Investor,10961744
2024-01-04,2356,0,Foreign_Dealer_Self,0
2024-01-04,2356,230000,Investment_Trust,7000
2024-01-04,2356,416000,Dealer_self,622000
2024-01-04,2356,347000,Dealer_Hedging,320233
2024-01-05,2356,5852108,Foreign_Investor,15972878
2024-01-05,2356,0,Foreign_Dealer_Self,0
2024-01-05,2356,0,Investment_Trust,0
2024-01-05,2356,508000,Dealer_self,858346
2024-01-05,2356,458468,Dealer_Hedging,487595
2024-01-08,2356,13431050,Foreign_Investor,7428800
2024-01-08,2356,0,Foreign_Dealer_Self,0
2024-01-08,2356,0,Investment_Trust,9000
2024-01-08,2356,705293,Dealer_self,351000
2024-01-08,2356,770036,Dealer_Hedging,298444
2024-01-09,2356,8496250,Foreign_Investor,22487662
2024-01-09,2356,0,Foreign_Dealer_Self,0
2024-01-09,2356,0,Investment_Trust,709000
2024-01-09,2356,934000,Dealer_self,868000
2024-01-09,2356,576000,Dealer_Hedging,1083850
2024-01-10,2356,11228772,Foreign_Investor,13675389
2024-01-10,2356,0,Foreign_Dealer_Self,0
2024-01-10,2356,0,Investment_Trust,1000
2024-01-10,2356,612000,Dealer_self,697129
2024-01-10,2356,840000,Dealer_Hedging,583488
2024-01-11,2356,14846430,Foreign_Investor,7503844
2024-01-11,2356,0,Foreign_Dealer_Self,0
2024-01-11,2356,0,Investment_Trust,6000
2024-01-11,2356,575000,Dealer_self,638000
2024-01-11,2356,1180380,Dealer_Hedging,488000
2024-01-12,2356,16082000,Foreign_Investor,10828670
2024-01-12,2356,0,Foreign_Dealer_Self,0
2024-01-12,2356,1000,Investment_Trust,0
2024-01-12,2356,175000,Dealer_self,448000
2024-01-12,2356,1083687,Dealer_Hedging,469361
2024-01-15,2356,8475465,Foreign_Investor,20545060
2024-01-15,2356,0,Foreign_Dealer_Self,0
2024-01-15,2356,0,Investment_Trust,8000
2024-01-15,2356,99000,Dealer_self,828000
2024-01-15,2356,914000,Dealer_Hedging,989975
2024-01-16,2356,6750010,Foreign_Investor,11438700
2024-01-16,2356,0,Foreign_Dealer_Self,0
2024-01-16,2356,0,Investment_Trust,1150000
2024-01-16,2356,260000,Dealer_self,137418
2024-01-16,2356,2225900,Dealer_Hedging,115646
2024-01-17,2356,0,Foreign_Dealer_Self,0
2024-01-17,2356,253000,Investment_Trust,211000
2024-01-17,2356,1370000,Dealer_self,169097
2024-01-17,2356,2416000,Dealer_Hedging,570991
2024-01-17,2356,7035975,Foreign_Investor,21298648
2024-01-18,2356,6186330,Foreign_Investor,7415001
2024-01-18,2356,0,Foreign_Dealer_Self,0
2024-01-18,2356,1493000,Investment_Trust,33000
2024-01-18,2356,950909,Dealer_self,722410
2024-01-18,2356,561700,Dealer_Hedging,462597
2024-01-19,2356,32615945,Foreign_Investor,18914090
2024-01-19,2356,0,Foreign_Dealer_Self,0
2024-01-19,2356,875000,Investment_Trust,0
2024-01-19,2356,857000,Dealer_self,865000
2024-01-19,2356,1494809,Dealer_Hedging,335145
2024-01-22,2356,65849258,Foreign_Investor,37907675
2024-01-22,2356,0,Foreign_Dealer_Self,0
2024-01-22,2356,974000,Investment_Trust,165000
2024-01-22,2356,3269451,Dealer_self,1916000
2024-01-22,2356,5374830,Dealer_Hedging,1295033
2024-01-23,2356,44945161,Foreign_Investor,31342781
2024-01-23,2356,0,Foreign_Dealer_Self,0
2024-01-23,2356,976000,Investment_Trust,0
2024-01-23,2356,1634999,Dealer_self,1440998
2024-01-23,2356,1485798,Dealer_Hedging,1081280
2024-01-24,2356,23880945,Foreign_Investor,17937484
2024-01-24,2356,0,Foreign_Dealer_Self,0
2024-01-24,2356,0,Investment_Trust,22000
2024-01-24,2356,1135000,Dealer_self,1370000
2024-01-24,2356,451348,Dealer_Hedging,1762606
2024-01-25,2356,12553875,Foreign_Investor,17387300
2024-01-25,2356,0,Foreign_Dealer_Self,0
2024-01-25,2356,286000,Investment_Trust,34000
2024-01-25,2356,541000,Dealer_self,1743481
2024-01-25,2356,264000,Dealer_Hedging,1412550
2024-01-26,2356,7917210,Foreign_Investor,12143000
2024-01-26,2356,0,Foreign_Dealer_Self,0
2024-01-26,2356,177000,Investment_Trust,32000
2024-01-26,2356,830000,Dealer_self,1942853
2024-01-26,2356,171425,Dealer_Hedging,1582733
2024-01-29,2356,9042470,Foreign_Investor,14240100
2024-01-29,2356,0,Foreign_Dealer_Self,0
2024-01-29,2356,43000,Investment_Trust,7000
2024-01-29,2356,659000,Dealer_self,723000
2024-01-29,2356,125000,Dealer_Hedging,258977
2024-01-30,2356,0,Foreign_Dealer_Self,0
2024-01-30,2356,160000,Investment_Trust,338000
2024-01-30,2356,1684000,Dealer_self,579124
2024-01-30,2356,299000,Dealer_Hedging,908163
