date,stock_id,buy,name,sell
2022-01-18,2618,0,Foreign_Dealer_Self,0
2022-01-18,2618,0,Investment_Trust,0
2022-01-18,2618,495000,Dealer_self,1215000
2022-01-18,2618,302829,Dealer_Hedging,898136
2022-01-19,2618,15671665,Foreign_Investor,14917284
2022-01-19,2618,0,Foreign_Dealer_Self,0
2022-01-19,2618,0,Investment_Trust,0
2022-01-19,2618,482000,Dealer_self,2373000
2022-01-19,2618,372053,Dealer_Hedging,3317698
2022-01-20,2618,14459110,Foreign_Investor,8550000
2022-01-20,2618,0,Foreign_Dealer_Self,0
2022-01-20,2618,0,Investment_Trust,462000
2022-01-20,2618,519000,Dealer_self,2290000
2022-01-20,2618,430046,Dealer_Hedging,514058
2022-01-21,2618,16279460,Foreign_Investor,15669633
2022-01-21,2618,0,Foreign_Dealer_Self,0
2022-01-21,2618,0,Investment_Trust,2830000
2022-01-21,2618,850000,Dealer_self,2355000
2022-01-21,2618,230121,Dealer_Hedging,2067856
2022-01-24,2618,27994143,Foreign_Investor,10724045
2022-01-24,2618,0,Foreign_Dealer_Self,0
2022-01-24,2618,0,Investment_Trust,3535000
2022-01-24,2618,692000,Dealer_self,998000
2022-01-24,2618,711723,Dealer_Hedging,902889
2022-01-25,2618,14529100,Foreign_Investor,13005080
2022-01-25,2618,0,Foreign_Dealer_Self,0
2022-01-25,2618,0,Investment_Trust,4855000
2022-01-25,2618,648000,Dealer_self,2043884
2022-01-25,2618,155000,Dealer_Hedging,926610
2022-01-26,2618,12095252,Foreign_Investor,10829000
2022-01-26,2618,0,Foreign_Dealer_Self,0
2022-01-26,2618,200000,Investment_Trust,0
2022-01-26,2618,679000,Dealer_self,1151000
2022-01-26,2618,412000,Dealer_Hedging,125158
2022-02-07,2618,25686020,Foreign_Investor,35719000
2022-02-07,2618,0,Foreign_Dealer_Self,0
2022-02-07,2618,0,Investment_Trust,0
2022-02-07,2618,2793000,Dealer_self,1986000
2022-02-07,2618,5343179,Dealer_Hedging,238002
2022-02-08,2618,38772805,Foreign_Investor,33772264
2022-02-08,2618,0,Foreign_Dealer_Self,0
2022-02-08,2618,18105000,Investment_Trust,400000
2022-02-08,2618,4992331,Dealer_self,2243000
2022-02-08,2618,4858009,Dealer_Hedging,1536647
2022-02-09,2618,51354100,Foreign_Investor,35508100
2022-02-09,2618,0,Foreign_Dealer_Self,0
2022-02-09,2618,16900000,Investment_Trust,0
2022-02-09,2618,4739000,Dealer_self,4997331
2022-02-09,2618,2267837,Dealer_Hedging,893000
2022-02-10,2618,58360731,Foreign_Investor,26222805
2022-02-10,2618,0,Foreign_Dealer_Self,0
2022-02-10,2618,3684000,Investment_Trust,0
2022-02-10,2618,7854000,Dealer_self,3822000
2022-02-10,2618,1256639,Dealer_Hedging,2096979
2022-02-11,2618,75408037,Foreign_Investor,25482570
2022-02-11,2618,0,Foreign_Dealer_Self,0
2022-02-11,2618,5810000,Investment_Trust,0
2022-02-11,2618,6572000,Dealer_self,4311000
2022-02-11,2618,2950801,Dealer_Hedging,787664
2022-02-14,2618,53950322,Foreign_Investor,48166681
2022-02-14,2618,0,Foreign_Dealer_Self,0
2022-02-14,2618,3652000,Investment_Trust,150000
2022-02-14,2618,5761000,Dealer_self,4627103
2022-02-14,2618,619406,Dealer_Hedging,2845624
2022-02-15,2618,79506623,Foreign_Investor,53617000
2022-02-15,2618,0,Foreign_Dealer_Self,0
2022-02-15,2618,19465000,Investment_Trust,0
2022-02-15,2618,9216282,Dealer_self,8944897
2022-02-15,2618,5888955,Dealer_Hedging,1552346
2022-02-16,2618,59389378,Foreign_Investor,43380400
2022-02-16,2618,0,Foreign_Dealer_Self,0
2022-02-16,2618,10324000,Investment_Trust,0
2022-02-16,2618,7239000,Dealer_self,8081000
2022-02-16,2618,3807493,Dealer_Hedging,3135623
2022-02-17,2618,98558990,Foreign_Investor,76216970
2022-02-17,2618,0,Foreign_Dealer_Self,0
2022-02-17,2618,7649000,Investment_Trust,0
2022-02-17,2618,10521000,Dealer_self,8612282
2022-02-17,2618,4351603,Dealer_Hedging,2656388
2022-02-18,2618,59599647,Foreign_Investor,81816112
2022-02-18,2618,0,Foreign_Dealer_Self,0
2022-02-18,2618,0,Investment_Trust,0
2022-02-18,2618,7682000,Dealer_self,11654000
2022-02-18,2618,3356881,Dealer_Hedging,4989504
2022-02-21,2618,49860863,Foreign_Investor,49251228
2022-02-21,2618,0,Foreign_Dealer_Self,0
2022-02-21,2618,41804,Investment_Trust,0
2022-02-21,2618,12314610,Dealer_self,2796000
2022-02-21,2618,2907696,Dealer_Hedging,4434153
2022-02-22,2618,61607325,Foreign_Investor,92333166
2022-02-22,2618,0,Foreign_Dealer_Self,0
2022-02-22,2618,0,Investment_Trust,310000
2022-02-22,2618,11256000,Dealer_self,6730610
2022-02-22,2618,2629096,Dealer_Hedging,4157275
2022-02-23,2618,0,Foreign_Dealer_Self,0
2022-02-23,2618,365000,Investment_Trust,0
2022-02-23,2618,7346000,Dealer_self,9545000
2022-02-23,2618,5321072,Dealer_Hedging,1652719
2022-02-23,2618,50659053,Foreign_Investor,54513088
2022-02-24,2618,59929006,Foreign_Investor,84913036
2022-02-24,2618,0,Foreign_Dealer_Self,0
2022-02-24,2618,840000,Investment_Trust,230000
2022-02-24,2618,6870228,Dealer_self,17364075
2022-02-24,2618,1766433,Dealer_Hedging,8361579
2022-02-25,2618,44188081,Foreign_Investor,46581004
2022-02-25,2618,0,Foreign_Dealer_Self,0
2022-02-25,2618,1604000,Investment_Trust,0
2022-02-25,2618,9595000,Dealer_self,12786597
2022-02-25,2618,1672293,Dealer_Hedging,2342920
2022-03-01,2618,57134071,Foreign_Investor,51303782
2022-03-01,2618,0,Foreign_Dealer_Self,0
2022-03-01,2618,482000,Investment_Trust,702000
2022-03-01,2618,9946425,Dealer_self,8072000
2022-03-01,2618,1318975,Dealer_Hedging,1815670
2022-03-02,2618,41618975,Foreign_Investor,65167997
2022-03-02,2618,0,Foreign_Dealer_Self,0
2022-03-02,2618,375000,Investment_Trust,0
2022-03-02,2618,7580000,Dealer_self,5489809
2022-03-02,2618,2754093,Dealer_Hedging,2075773
2022-03-03,2618,45357600,Foreign_Investor,48624141
2022-03-03,2618,0,Foreign_Dealer_Self,0
2022-03-03,2618,0,Investment_Trust,0
2022-03-03,2618,16395000,Dealer_self,6275000
2022-03-03,2618,5500389,Dealer_Hedging,2108707
2022-03-04,2618,36085040,Foreign_Investor,57860066
2022-03-04,2618,0,Foreign_Dealer_Self,0
2022-03-04,2618,2799000,Investment_Trust,0
2022-03-04,2618,6055000,Dealer_self,7987590
2022-03-04,2618,1673931,Dealer_Hedging,4120789
2022-03-07,2618,55228750,Foreign_Investor,64416100
2022-03-07,2618,0,Foreign_Dealer_Self,0
2022-03-07,2618,0,Investment_Trust,122000
2022-03-07,2618,8535000,Dealer_self,19666989
2022-03-07,2618,1058828,Dealer_Hedging,5335132
2022-03-08,2618,78271717,Foreign_Investor,62415108
2022-03-08,2618,0,Foreign_Dealer_Self,0
2022-03-08,2618,0,Investment_Trust,8693000
2022-03-08,2618,8105000,Dealer_self,20738000
2022-03-08,2618,727705,Dealer_Hedging,4042571
2022-03-09,2618,26532984,Foreign_Investor,65893721
2022-03-09,2618,0,Foreign_Dealer_Self,0
2022-03-09,2618,372000,Investment_Trust,5265000
2022-03-09,2618,7541000,Dealer_self,7901762
2022-03-09,2618,1167270,Dealer_Hedging,538952
2022-03-10,2618,50027110,Foreign_Investor,61462000
2022-03-10,2618,0,Foreign_Dealer_Self,0
2022-03-10,2618,73000,Investment_Trust,0
2022-03-10,2618,12524346,Dealer_self,7486000
2022-03-10,2618,4145881,Dealer_Hedging,933458
2022-03-11,2618,21739000,Foreign_Investor,27921182
2022-03-11,2618,0,Foreign_Dealer_Self,0
2022-03-11,2618,1526000,Investment_Trust,900000
2022-03-11,2618,4906000,Dealer_self,2797000
2022-03-11,2618,355000,Dealer_Hedging,517539
2022-03-14,2618,13097000,Foreign_Investor,26313330
2022-03-14,2618,0,Foreign_Dealer_Self,0
2022-03-14,2618,876000,Investment_Trust,321000
2022-03-14,2618,2052000,Dealer_self,3451000
2022-03-14,2618,476000,Dealer_Hedging,601011
2022-03-15,2618,32563000,Foreign_Investor,39077000
2022-03-15,2618,0,Foreign_Dealer_Self,0
2022-03-15,2618,1108000,Investment_Trust,160000
2022-03-15,2618,4981000,Dealer_self,3279000
2022-03-15,2618,626693,Dealer_Hedging,511188
2022-03-16,2618,51385319,Foreign_Investor,37469064
2022-03-16,2618,0,Foreign_Dealer_Self,0
2022-03-16,2618,2477000,Investment_Trust,0
2022-03-16,2618,11076951,Dealer_self,4097000
2022-03-16,2618,1984194,Dealer_Hedging,876106
2022-03-17,2618,73258188,Foreign_Investor,65330800
2022-03-17,2618,0,Foreign_Dealer_Self,0
2022-03-17,2618,8723000,Investment_Trust,0
2022-03-17,2618,11240315,Dealer_self,5865000
2022-03-17,2618,8409015,Dealer_Hedging,823270
2022-03-18,2618,39948259,Foreign_Investor,43569075
2022-03-18,2618,0,Foreign_Dealer_Self,0
2022-03-18,2618,902000,Investment_Trust,1050000
2022-03-18,2618,8916457,Dealer_self,3311000
2022-03-18,2618,2652194,Dealer_Hedging,2127975
2022-03-21,2618,25633015,Foreign_Investor,24330000
2022-03-21,2618,0,Foreign_Dealer_Self,0
2022-03-21,2618,1566000,Investment_Trust,0
2022-03-21,2618,6988608,Dealer_self,6546000
2022-03-21,2618,747580,Dealer_Hedging,764918
2022-03-22,2618,17779288,Foreign_Investor,27222220
2022-03-22,2618,0,Foreign_Dealer_Self,0
2022-03-22,2618,3000,Investment_Trust,165000
2022-03-22,2618,2798997,Dealer_self,8835000
2022-03-22,2618,1375000,Dealer_Hedging,2178938
2022-03-23,2618,21863884,Foreign_Investor,16998000
2022-03-23,2618,0,Foreign_Dealer_Self,0
2022-03-23,2618,2000000,Investment_Trust,0
2022-03-23,2618,2572000,Dealer_self,3402633
2022-03-23,2618,1680000,Dealer_Hedging,318500
2022-03-24,2618,21649581,Foreign_Investor,33209464
2022-03-24,2618,0,Foreign_Dealer_Self,0
2022-03-24,2618,500000,Investment_Trust,1344000
2022-03-24,2618,2061000,Dealer_self,12427000
2022-03-24,2618,230000,Dealer_Hedging,2785539
2022-03-25,2618,24824158,Foreign_Investor,25491310
2022-03-25,2618,0,Foreign_Dealer_Self,0
2022-03-25,2618,508000,Investment_Trust,1105000
2022-03-25,2618,1978000,Dealer_self,6791872
2022-03-25,2618,360000,Dealer_Hedging,1766348
2022-03-28,2618,20445278,Foreign_Investor,13915000
2022-03-28,2618,0,Foreign_Dealer_Self,0
2022-03-28,2618,0,Investment_Trust,0
2022-03-28,2618,1696000,Dealer_self,1464244
2022-03-28,2618,859220,Dealer_Hedging,1469998
2022-03-29,2618,31439025,Foreign_Investor,20196150
2022-03-29,2618,0,Foreign_Dealer_Self,0
2022-03-29,2618,504000,Investment_Trust,848000
2022-03-29,2618,4692998,Dealer_self,3102370
2022-03-29,2618,2480499,Dealer_Hedging,864355
2022-03-30,2618,21818500,Foreign_Investor,20733135
2022-03-30,2618,0,Foreign_Dealer_Self,0
2022-03-30,2618,2988000,Investment_Trust,0
2022-03-30,2618,1214000,Dealer_self,3226862
2022-03-30,2618,1129000,Dealer_Hedging,1470084
2022-03-31,2618,25178000,Foreign_Investor,18390000
2022-03-31,2618,0,Foreign_Dealer_Self,0
2022-03-31,2618,2287000,Investment_Trust,0
2022-03-31,2618,1045000,Dealer_self,2148050
2022-03-31,2618,1020941,Dealer_Hedging,907500
2022-04-01,2618,31247224,Foreign_Investor,18193600
2022-04-01,2618,0,Foreign_Dealer_Self,0
2022-04-01,2618,437000,Investment_Trust,0
2022-04-01,2618,2035000,Dealer_self,2749215
2022-04-01,2618,2860236,Dealer_Hedging,961439
2022-04-06,2618,41218991,Foreign_Investor,24038910
2022-04-06,2618,0,Foreign_Dealer_Self,0
2022-04-06,2618,21000,Investment_Trust,200000
2022-04-06,2618,1916000,Dealer_self,1414000
2022-04-06,2618,5330741,Dealer_Hedging,2075000
2022-04-07,2618,46692510,Foreign_Investor,53660493
2022-04-07,2618,0,Foreign_Dealer_Self,0
2022-04-07,2618,3121000,Investment_Trust,343000
2022-04-07,2618,1277000,Dealer_self,6844632
2022-04-07,2618,1220017,Dealer_Hedging,3680219
2022-04-08,2618,66888000,Foreign_Investor,20908700
2022-04-08,2618,0,Foreign_Dealer_Self,0
2022-04-08,2618,1131000,Investment_Trust,186000
2022-04-08,2618,676922,Dealer_self,4346375
2022-04-08,2618,3405308,Dealer_Hedging,1289000
2022-04-11,2618,24724000,Foreign_Investor,37446099
2022-04-11,2618,0,Foreign_Dealer_Self,0
2022-04-11,2618,2635000,Investment_Trust,0
2022-04-11,2618,3966250,Dealer_self,3860788
2022-04-11,2618,2370190,Dealer_Hedging,2718060
2022-04-12,2618,55927052,Foreign_Investor,38369882
2022-04-12,2618,0,Foreign_Dealer_Self,0
2022-04-12,2618,6699000,Investment_Trust,0
2022-04-12,2618,3711997,Dealer_self,2320586
2022-04-12,2618,4670082,Dealer_Hedging,2192565
2022-04-13,2618,80333010,Foreign_Investor,50753700
2022-04-13,2618,0,Foreign_Dealer_Self,0
2022-04-13,2618,25602000,Investment_Trust,0
2022-04-13,2618,6611000,Dealer_self,9107084
2022-04-13,2618,7190970,Dealer_Hedging,4648766
2022-04-14,2618,81846283,Foreign_Investor,33212101
2022-04-14,2618,0,Foreign_Dealer_Self,0
2022-04-14,2618,10814000,Investment_Trust,0
2022-04-14,2618,5463000,Dealer_self,5657208
2022-04-14,2618,4110974,Dealer_Hedging,4854999
2022-04-15,2618,27166575,Foreign_Investor,49861700
2022-04-15,2618,0,Foreign_Dealer_Self,0
2022-04-15,2618,4461000,Investment_Trust,382000
2022-04-15,2618,3243000,Dealer_self,1891996
2022-04-15,2618,2632999,Dealer_Hedging,3826306
2022-04-18,2618,31314500,Foreign_Investor,38150529
2022-04-18,2618,0,Foreign_Dealer_Self,0
2022-04-18,2618,2420000,Investment_Trust,0
2022-04-18,2618,3992000,Dealer_self,6425574
2022-04-18,2618,1608000,Dealer_Hedging,3139712
2022-04-19,2618,50387000,Foreign_Investor,41514887
2022-04-19,2618,0,Foreign_Dealer_Self,0
2022-04-19,2618,2363000,Investment_Trust,1203000
2022-04-19,2618,2145000,Dealer_self,6790000
2022-04-19,2618,1548999,Dealer_Hedging,1501084
2022-04-20,2618,22981699,Foreign_Investor,35071269
2022-04-20,2618,0,Foreign_Dealer_Self,0
2022-04-20,2618,3277000,Investment_Trust,0
2022-04-20,2618,1796000,Dealer_self,4898995
2022-04-20,2618,1320000,Dealer_Hedging,2024193
2022-04-21,2618,24725382,Foreign_Investor,13961100
2022-04-21,2618,0,Foreign_Dealer_Self,0
2022-04-21,2618,2570000,Investment_Trust,0
2022-04-21,2618,2146000,Dealer_self,678332
2022-04-21,2618,2622555,Dealer_Hedging,522526
2022-04-22,2618,29198002,Foreign_Investor,19456091
2022-04-22,2618,0,Foreign_Dealer_Self,0
2022-04-22,2618,4089000,Investment_Trust,352000
2022-04-22,2618,1782442,Dealer_self,762000
2022-04-22,2618,2959331,Dealer_Hedging,1631332
2022-04-25,2618,36035473,Foreign_Investor,29320293
2022-04-25,2618,0,Foreign_Dealer_Self,0
2022-04-25,2618,1691000,Investment_Trust,894000
2022-04-25,2618,2106000,Dealer_self,2422110
2022-04-25,2618,4218476,Dealer_Hedging,2869531
2022-04-26,2618,27267790,Foreign_Investor,52950819
2022-04-26,2618,0,Foreign_Dealer_Self,0
2022-04-26,2618,863000,Investment_Trust,48000
2022-04-26,2618,1628000,Dealer_self,7653000
2022-04-26,2618,1193000,Dealer_Hedging,2442482
2022-04-27,2618,44570800,Foreign_Investor,37750275
2022-04-27,2618,0,Foreign_Dealer_Self,0
2022-04-27,2618,421000,Investment_Trust,276000
2022-04-27,2618,1660000,Dealer_self,7346000
2022-04-27,2618,1152000,Dealer_Hedging,4598235
2022-04-28,2618,23234001,Foreign_Investor,34314927
2022-04-28,2618,0,Foreign_Dealer_Self,0
2022-04-28,2618,646000,Investment_Trust,0
2022-04-28,2618,1511000,Dealer_self,2685000
2022-04-28,2618,775000,Dealer_Hedging,1823187
2022-04-29,2618,62965000,Foreign_Investor,22281056
2022-04-29,2618,0,Foreign_Dealer_Self,0
2022-04-29,2618,539000,Investment_Trust,0
2022-04-29,2618,4316000,Dealer_self,3023784
2022-04-29,2618,1987000,Dealer_Hedging,872000
2022-05-03,2618,26069200,Foreign_Investor,32994000
2022-05-03,2618,0,Foreign_Dealer_Self,0
2022-05-03,2618,3078000,Investment_Trust,0
2022-05-03,2618,2826000,Dealer_self,1955216
2022-05-03,2618,1925000,Dealer_Hedging,1280615
2022-05-04,2618,22255100,Foreign_Investor,22194500
2022-05-04,2618,0,Foreign_Dealer_Self,0
2022-05-04,2618,158000,Investment_Trust,0
2022-05-04,2618,1884000,Dealer_self,2356537
2022-05-04,2618,1401000,Dealer_Hedging,823714
2022-05-05,2618,22437100,Foreign_Investor,18727097
2022-05-05,2618,0,Foreign_Dealer_Self,0
2022-05-05,2618,1008000,Investment_Trust,0
2022-05-05,2618,3464000,Dealer_self,2755000
2022-05-05,2618,2765000,Dealer_Hedging,1439839
2022-05-06,2618,13986479,Foreign_Investor,17894775
2022-05-06,2618,0,Foreign_Dealer_Self,0
2022-05-06,2618,637000,Investment_Trust,0
2022-05-06,2618,3207000,Dealer_self,935000
2022-05-06,2618,2405000,Dealer_Hedging,824281
2022-05-09,2618,13735168,Foreign_Investor,27132802
2022-05-09,2618,0,Foreign_Dealer_Self,0
2022-05-09,2618,1464000,Investment_Trust,0
2022-05-09,2618,1399000,Dealer_self,2288000
2022-05-09,2618,425000,Dealer_Hedging,2370412
2022-05-10,2618,0,Foreign_Dealer_Self,0
2022-05-10,2618,440000,Investment_Trust,178000
2022-05-10,2618,3033000,Dealer_self,5827000
2022-05-10,2618,1683195,Dealer_Hedging,1584692
2022-05-10,2618,32031965,Foreign_Investor,23401540
2022-05-11,2618,7933088,Foreign_Investor,26545437
2022-05-11,2618,0,Foreign_Dealer_Self,0
2022-05-11,2618,78000,Investment_Trust,2323000
2022-05-11,2618,2546000,Dealer_self,2175000
2022-05-11,2618,540000,Dealer_Hedging,2332831
2022-05-12,2618,54320791,Foreign_Investor,33643564
2022-05-12,2618,0,Foreign_Dealer_Self,0
2022-05-12,2618,0,Investment_Trust,11325000
2022-05-12,2618,4472000,Dealer_self,7891000
2022-05-12,2618,1621125,Dealer_Hedging,9690504
2022-05-13,2618,41011040,Foreign_Investor,42073150
2022-05-13,2618,0,Foreign_Dealer_Self,0
2022-05-13,2618,124000,Investment_Trust,14996000
2022-05-13,2618,1930000,Dealer_self,3138000
2022-05-13,2618,1717819,Dealer_Hedging,2251272
2022-05-16,2618,42085000,Foreign_Investor,23711023
2022-05-16,2618,0,Foreign_Dealer_Self,0
2022-05-16,2618,0,Investment_Trust,3206000
2022-05-16,2618,1669000,Dealer_self,1899000
2022-05-16,2618,2984500,Dealer_Hedging,2666204
2022-05-17,2618,20126434,Foreign_Investor,28680000
2022-05-17,2618,0,Foreign_Dealer_Self,0
2022-05-17,2618,30000,Investment_Trust,3640000
2022-05-17,2618,1412212,Dealer_self,2251000
2022-05-17,2618,665000,Dealer_Hedging,2794178
2022-05-18,2618,25541292,Foreign_Investor,24296616
2022-05-18,2618,0,Foreign_Dealer_Self,0
2022-05-18,2618,1000,Investment_Trust,4437000
2022-05-18,2618,878224,Dealer_self,2220612
2022-05-18,2618,1467000,Dealer_Hedging,1273186
2022-05-19,2618,45245234,Foreign_Investor,35865500
2022-05-19,2618,0,Foreign_Dealer_Self,0
2022-05-19,2618,0,Investment_Trust,11135072
2022-05-19,2618,2402000,Dealer_self,2775000
2022-05-19,2618,2384442,Dealer_Hedging,4039611
2022-05-20,2618,29415000,Foreign_Investor,19222000
2022-05-20,2618,0,Foreign_Dealer_Self,0
2022-05-20,2618,400000,Investment_Trust,4953000
2022-05-20,2618,1594000,Dealer_self,2239000
2022-05-20,2618,1557981,Dealer_Hedging,1725890
2022-05-23,2618,40807800,Foreign_Investor,24417100
2022-05-23,2618,0,Foreign_Dealer_Self,0
2022-05-23,2618,0,Investment_Trust,0
2022-05-23,2618,3459000,Dealer_self,1677000
2022-05-23,2618,3783214,Dealer_Hedging,924962
2022-05-24,2618,32389109,Foreign_Investor,25614947
2022-05-24,2618,0,Foreign_Dealer_Self,0
2022-05-24,2618,200000,Investment_Trust,262000
2022-05-24,2618,314000,Dealer_self,1719000
2022-05-24,2618,473000,Dealer_Hedging,2017627
2022-05-25,2618,46322100,Foreign_Investor,24382960
2022-05-25,2618,0,Foreign_Dealer_Self,0
2022-05-25,2618,84000,Investment_Trust,0
2022-05-25,2618,4660000,Dealer_self,917000
2022-05-25,2618,4765988,Dealer_Hedging,759000
2022-05-26,2618,32086000,Foreign_Investor,39664000
2022-05-26,2618,0,Foreign_Dealer_Self,0
2022-05-26,2618,951000,Investment_Trust,0
2022-05-26,2618,1358000,Dealer_self,3354000
2022-05-26,2618,992040,Dealer_Hedging,2611000
2022-05-27,2618,32144601,Foreign_Investor,25245212
2022-05-27,2618,0,Foreign_Dealer_Self,0
2022-05-27,2618,1445000,Investment_Trust,0
2022-05-27,2618,2604000,Dealer_self,4201000
2022-05-27,2618,1203000,Dealer_Hedging,1223981
2022-05-30,2618,48704000,Foreign_Investor,30655488
2022-05-30,2618,0,Foreign_Dealer_Self,0
2022-05-30,2618,0,Investment_Trust,0
2022-05-30,2618,5191000,Dealer_self,4064000
2022-05-30,2618,4011000,Dealer_Hedging,1238393
2022-05-31,2618,0,Foreign_Dealer_Self,0
2022-05-31,2618,122000,Investment_Trust,0
2022-05-31,2618,3224418,Dealer_self,1719000
2022-05-31,2618,2598000,Dealer_Hedging,2186000
2022-05-31,2618,262585171,Foreign_Investor,261371835
2022-06-01,2618,27604700,Foreign_Investor,29232458
2022-06-01,2618,0,Foreign_Dealer_Self,0
2022-06-01,2618,2000000,Investment_Trust,165000
2022-06-01,2618,4475000,Dealer_self,584000
2022-06-01,2618,716000,Dealer_Hedging,1715760
2022-06-02,2618,42552100,Foreign_Investor,21413200
2022-06-02,2618,0,Foreign_Dealer_Self,0
2022-06-02,2618,597000,Investment_Trust,0
2022-06-02,2618,6653670,Dealer_self,1799000
2022-06-02,2618,2918998,Dealer_Hedging,606000
2022-06-06,2618,19841900,Foreign_Investor,36347794
2022-06-06,2618,0,Foreign_Dealer_Self,0
2022-06-06,2618,1583000,Investment_Trust,0
2022-06-06,2618,2224000,Dealer_self,1754392
2022-06-06,2618,1620000,Dealer_Hedging,1714000
2022-06-07,2618,23407304,Foreign_Investor,27594435
2022-06-07,2618,0,Foreign_Dealer_Self,0
2022-06-07,2618,0,Investment_Trust,1102000
2022-06-07,2618,257000,Dealer_self,2143958
2022-06-07,2618,224000,Dealer_Hedging,1976000
2022-06-08,2618,19646485,Foreign_Investor,21534776
2022-06-08,2618,0,Foreign_Dealer_Self,0
2022-06-08,2618,0,Investment_Trust,840000
2022-06-08,2618,1654000,Dealer_self,2951138
2022-06-08,2618,467000,Dealer_Hedging,989818
2022-06-09,2618,18335580,Foreign_Investor,12351199
2022-06-09,2618,0,Foreign_Dealer_Self,0
2022-06-09,2618,0,Investment_Trust,1169000
2022-06-09,2618,1132000,Dealer_self,2416182
2022-06-09,2618,928000,Dealer_Hedging,526000
2022-06-10,2618,0,Foreign_Dealer_Self,0
2022-06-10,2618,0,Investment_Trust,6246000
2022-06-10,2618,1596000,Dealer_self,1988000
2022-06-10,2618,276000,Dealer_Hedging,1108264
2022-06-10,2618,18888652,Foreign_Investor,54660028
2022-06-13,2618,34693645,Foreign_Investor,37865072
2022-06-13,2618,0,Foreign_Dealer_Self,0
2022-06-13,2618,0,Investment_Trust,0
2022-06-13,2618,493000,Dealer_self,1903000
2022-06-13,2618,1698000,Dealer_Hedging,1748344
2022-06-14,2618,34386450,Foreign_Investor,44854499
2022-06-14,2618,0,Foreign_Dealer_Self,0
2022-06-14,2618,0,Investment_Trust,1194000
2022-06-14,2618,1774000,Dealer_self,2059000
2022-06-14,2618,1377000,Dealer_Hedging,1710902
2022-06-15,2618,16443129,Foreign_Investor,22466520
2022-06-15,2618,0,Foreign_Dealer_Self,0
2022-06-15,2618,11000,Investment_Trust,160
2022-06-15,2618,363000,Dealer_self,3711000
2022-06-15,2618,415000,Dealer_Hedging,1446357
2022-06-16,2618,26056110,Foreign_Investor,31470100
2022-06-16,2618,0,Foreign_Dealer_Self,0
2022-06-16,2618,35000,Investment_Trust,470000
2022-06-16,2618,98000,Dealer_self,4025000
2022-06-16,2618,270000,Dealer_Hedging,2739836
2022-06-17,2618,43969045,Foreign_Investor,51725344
2022-06-17,2618,0,Foreign_Dealer_Self,0
2022-06-17,2618,1079000,Investment_Trust,27864000
2022-06-17,2618,1608000,Dealer_self,13617000
2022-06-17,2618,2016000,Dealer_Hedging,2261502
2022-06-20,2618,49405000,Foreign_Investor,29342000
2022-06-20,2618,0,Foreign_Dealer_Self,0
2022-06-20,2618,5000,Investment_Trust,3641000
2022-06-20,2618,1945000,Dealer_self,7793000
2022-06-20,2618,732000,Dealer_Hedging,1535519
2022-06-21,2618,53308690,Foreign_Investor,36520385
2022-06-21,2618,0,Foreign_Dealer_Self,0
2022-06-21,2618,667000,Investment_Trust,1959000
2022-06-21,2618,5200000,Dealer_self,2986000
2022-06-21,2618,4599821,Dealer_Hedging,962973
2022-06-22,2618,42691000,Foreign_Investor,47054015
2022-06-22,2618,0,Foreign_Dealer_Self,0
2022-06-22,2618,1513000,Dealer_self,5090000
2022-06-22,2618,1255892,Dealer_Hedging,4092102
2022-06-22,2618,467000,Investment_Trust,639000
2022-06-23,2618,34095000,Foreign_Investor,46402342
2022-06-23,2618,0,Foreign_Dealer_Self,0
2022-06-23,2618,248000,Investment_Trust,8545000
2022-06-23,2618,5902000,Dealer_self,3237000
2022-06-23,2618,977000,Dealer_Hedging,2272191
2022-06-24,2618,21314436,Foreign_Investor,28774720
2022-06-24,2618,0,Foreign_Dealer_Self,0
2022-06-24,2618,4000,Investment_Trust,1500000
2022-06-24,2618,5153000,Dealer_self,3721000
2022-06-24,2618,1656647,Dealer_Hedging,657309
2022-06-27,2618,32649200,Foreign_Investor,20976200
2022-06-27,2618,0,Foreign_Dealer_Self,0
2022-06-27,2618,362000,Investment_Trust,21600000
2022-06-27,2618,3208000,Dealer_self,1208000
2022-06-27,2618,2290000,Dealer_Hedging,575000
2022-06-28,2618,21152200,Foreign_Investor,18982329
2022-06-28,2618,0,Foreign_Dealer_Self,0
2022-06-28,2618,5000,Investment_Trust,4617000
2022-06-28,2618,2151000,Dealer_self,3610000
2022-06-28,2618,692000,Dealer_Hedging,950593
2022-06-29,2618,30671032,Foreign_Investor,12907500
2022-06-29,2618,0,Foreign_Dealer_Self,0
2022-06-29,2618,1000,Investment_Trust,1384000
2022-06-29,2618,2835000,Dealer_self,2815000
2022-06-29,2618,2398384,Dealer_Hedging,473978
2022-06-30,2618,24195410,Foreign_Investor,21950500
2022-06-30,2618,0,Foreign_Dealer_Self,0
2022-06-30,2618,3000,Investment_Trust,0
2022-06-30,2618,621000,Dealer_self,3629000
2022-06-30,2618,1516500,Dealer_Hedging,1706000
2022-07-01,2618,37728018,Foreign_Investor,39660200
2022-07-01,2618,0,Foreign_Dealer_Self,0
2022-07-01,2618,101000,Investment_Trust,0
2022-07-01,2618,1869000,Dealer_self,5039000
2022-07-01,2618,698000,Dealer_Hedging,4576794
2022-07-04,2618,49102400,Foreign_Investor,26061592
2022-07-04,2618,0,Foreign_Dealer_Self,0
2022-07-04,2618,2000,Investment_Trust,147000
